pre_type,post_type,weight_sum
Cm19,Pm2b,0.05082240407584217
Cm19,Pm4,0.07666961004805693
Cm19,Tm5a,0.06688407131081306
Cm19,aMe17e,0.012746187201944485
Cm19,aMe5,0.048521575171666546
Cm21,Cm11d,0.053848177397138
Cm21,Cm19,0.025449198665927257
Cm21,Cm29,0.025089078612159997
Cm21,Cm30,0.019464051417536755
Cm21,Cm31a,0.005201087701597958
Cm21,Cm33,0.011342748940826744
Cm21,Cm35,3.7520910848960926e-05
Cm21,Dm20,0.05681523348379173
Cm21,MeVC11,0.0003965769672988976
Cm21,MeVP21,0.037511614351802794
Cm21,MeVP25,0.017805526417045487
Cm21,MeVP27,0.06329446483813048
Cm21,MeVP32,0.04451151647950839
Cm21,MeVP33,0.03754453940012715
Cm21,MeVP36,0.023667749048996708
Cm21,MeVP40,0.033304916428356514
Cm21,MeVP41,0.025249911968071942
Cm21,MeVP42,0.03786682318987468
Cm21,MeVP43,0.016905543382276105
Cm21,MeVP45,0.029587105316157932
Cm21,MeVP47,0.019894000350938065
Cm21,MeVP48,0.027239621162669498
Cm21,MeVP52,0.018916282222726608
Cm21,MeVP59,0.047210995135261655
Cm21,MeVP63,0.026909451230825363
Cm21,MeVP7,0.04280734593474996
Cm21,MeVP8,0.12116877996209174
Cm21,MeVP9,0.06260569595650445
Cm21,MeVPMe11,0.01980949848480604
Cm21,MeVPMe12,1.8611457876117902e-05
Cm21,MeVPMe13,0.05258063198862603
Cm21,MeVPMe5,0.084963704235795
Cm21,Mi18,0.05845986235472297
Cm21,OA-AL2i4,0.0004284544200061265
Cm21,OA-ASM1,0.03739259294828202
Cm21,SLP250,0.0029021054207248797
Cm21,TmY19a,0.029298738218683965
Cm21,aMe17c,0.03782221151296435
Cm21,aMe17e,1.924296979723085e-05
Cm21,aMe4,0.00923607148860824
Cm21,aMe5,0.03368426794643111
Cm21,aMe9,0.016308518016489356
Cm25,Cm28,0.04188653123090311
Cm25,Cm30,0.023370628718687957
Cm25,Cm32,0.03801652107938121
Cm25,Cm35,0.011216576823171072
Cm25,MeVC20,6.450550543881067e-05
Cm25,MeVC21,0.022459472484573136
Cm25,MeVC27,0.0584989786936248
Cm25,MeVC6,0.08658458657102233
Cm25,MeVP21,0.03978261377092572
Cm25,MeVP27,0.06057590048183925
Cm25,MeVP33,0.038088679792784554
Cm25,MeVP41,0.030419868080822744
Cm25,MeVP45,0.027188813179344403
Cm25,MeVP46,0.07015441681192325
Cm25,MeVP52,0.026389286072293825
Cm25,MeVP59,0.03349450009990338
Cm25,MeVP63,0.04476740852156244
Cm25,MeVP7,0.03785302746832716
Cm25,MeVP8,0.2175687315330041
Cm25,MeVP9,0.046209247994326075
Cm25,MeVPMe10,0.07933289278366411
Cm25,MeVPMe11,0.05581438116936905
Cm25,MeVPMe5,0.053875504885003034
Cm25,MeVPMe6,0.04795173038558153
Cm25,MeVPMe8,0.10064842053309299
Cm25,MeVPMe9,0.09171555668411516
Cm25,MeVPaMe2,0.03587642538521364
Cm25,Mi18,0.03445665226862935
Cm25,Mi19,1.9398175358520503e-05
Cm25,Pm2b,0.04257835316543366
Cm25,aMe17c,0.01510671001675956
Cm25,aMe26,0.07860028443134143
Cm25,aMe4,0.0820410921141421
Cm25,aMe9,0.017894724077238654
Cm25,l-LNv,0.06461909154862354
Cm26,Cm19,0.1453798503239213
Cm26,Cm28,0.041859214986289466
Cm26,Cm29,0.0710320806719382
Cm26,Cm31a,0.02058670738424106
Cm26,Cm32,0.038734459644797124
Cm26,MeVC20,1.879002084191066e-05
Cm26,MeVP18,3.94793785988633e-05
Cm26,MeVP21,0.0738540740774757
Cm26,MeVP27,0.061961480829407986
Cm26,MeVP30,0.04599977179618749
Cm26,MeVP36,0.03410456029244416
Cm26,MeVP41,0.023941088278136763
Cm26,MeVP43,0.03874306741179802
Cm26,MeVP47,0.026459823630381105
Cm26,MeVP52,0.018428054165320583
Cm26,MeVP63,0.03254684471391293
Cm26,MeVP9,0.03390855368234314
Cm26,MeVPMe13,0.01442197967734281
Cm26,MeVPMe3,0.019103678396570022
Cm26,MeVPMe7,0.032124239078112016
Cm26,Mi18,0.03166342705090909
Cm26,SLP250,0.005690546185184411
Cm26,Tm5a,0.05482163023559072
Cm26,aMe5,0.049236092087877235
Cm28,5-HTPMPV03,3.2066843128877418e-06
Cm28,Cm11d,0.2463235062780457
Cm28,Cm19,0.15166147669237556
Cm28,Cm21,0.11061573594449953
Cm28,Cm25,0.03023292710717901
Cm28,Cm26,0.13885405494930636
Cm28,Cm29,0.173145164829582
Cm28,Cm30,0.017280006080873763
Cm28,Cm31a,0.06066671943999487
Cm28,Cm32,0.18187000159293903
Cm28,Cm33,0.05592253483324246
Cm28,Cm35,0.00010727328065460832
Cm28,Dm20,0.11934750660370648
Cm28,MeLo8,1.4352821194097023e-08
Cm28,MeLo9,1.4324064375088882e-05
Cm28,MeVC20,4.4833273078759676e-06
